z,T,t,fs,fl,x,y,w,rhob,p
6.533166458072591,943.9975601255403,943.0621241389586,0.19688909078205374,0.0,0.22144383991921923,0.17601233490909685,0.04726584251322715,1225.119474601343,22716.102021796072
6.55819774718398,944.251503557987,943.3128802895371,0.19721450655824474,0.0,0.22153837067709448,0.1759149819687983,0.047264216860048495,1225.046659601319,22740.36115778134
6.58322903629537,944.5066241747303,943.5647470750996,0.19754297273044555,0.0,0.22163377690907063,0.17581673908831844,0.04726262201298273,1224.9731724633345,22764.577536692712
6.608260325406758,944.7629422975468,943.8177459651057,0.19787453900796592,0.0,0.22173007330888808,0.17571759148384716,0.047261058470938186,1224.8990023605065,22788.75136688545
6.633291614518147,945.0204780166582,944.0718981234573,0.19820925466588843,0.0,0.22182727442445146,0.17561752451614263,0.04725952674071718,1224.8241385587526,22812.88285622268
6.658322903629537,945.2792512075815,944.3272244290272,0.19854716857346694,0.0,0.22192539466668015,0.1755165236816786,0.047258027336978564,1224.748570410653,22836.972212070224
6.683354192740926,945.5392815472756,944.5837454952473,0.19888832922182967,0.0,0.22202444831813958,0.1754145746040111,0.04725656078220221,1224.6722873494555,22861.019641292092
6.708385481852315,945.8005885296043,944.8414816888035,0.1992327847509071,0.0,0.22212444954142835,0.17531166302538762,0.047255127606655206,1224.595278883249,22885.025350246706
6.7334167709637045,946.0631914801758,945.1004531475004,0.19958058297568748,0.0,0.2222254123873536,0.17520777479856817,0.04725372834835991,1224.5175345892858,22908.989544783773
6.758448060075094,946.3271095705985,945.3606797973513,0.1999317714119022,0.0,0.2223273508029269,0.17510289587882533,0.04725236355306316,1224.4390441084213,22932.912430241788
6.783479349186483,946.5923618321771,945.6221813689309,0.2002863973010365,0.0,0.22243027863914736,0.1749970123161556,0.047251033774206905,1224.359797139702,22956.79421144611
6.808510638297872,946.8589671691007,945.8849774130521,0.2006445076348438,0.0,0.22253420965862866,0.17489011024764714,0.047249739572899754,1224.2797834350606,22980.635092707616
6.833541927409262,947.1269443711512,946.1490873158009,0.20100614917934617,0.0,0.22263915754306482,0.17478217589000797,0.04724848151788963,1224.1989927941195,23004.435277821896
6.858573216520651,947.3963121259344,946.4145303129604,0.20137136849816656,0.0,0.22274513590048534,0.17467319553230404,0.04724726018553684,1224.1174150591416,23028.19497006895
6.88360450563204,947.667089030711,946.6813255038844,0.20174021197556263,0.0,0.2228521582724171,0.1745631555287902,0.04724607615978804,1224.0350401100418,23051.91437221337
6.90863579474343,947.9392936038105,946.9494918648321,0.20211272583885626,0.0,0.22296023814085614,0.17445204229193087,0.04724493003215034,1223.9518578595319,23075.593686504995
6.933667083854819,948.212944295665,947.2190482618055,0.20248895618040183,0.0,0.22306938893509534,0.17433984228556387,0.04724382240166589,1223.8678582483603,23099.233114679973
6.958698372966207,948.4880594994935,947.4900134629219,0.20286894897914168,0.0,0.2231796240384223,0.17422654201819404,0.04724275387488642,1223.7830312406472,23122.832857962345
6.983729662077597,948.7646575616458,947.7624061503448,0.20325275012168648,0.0,0.22329095679466876,0.17411212803643447,0.04724172506584785,1223.697366819315,23146.39311706586
7.008760951188986,949.0427567916296,948.0362449318009,0.20364040542297518,0.0,0.22340340051462837,0.17399658691857894,0.047240736596044657,1223.610854981614,23169.91409219636
7.033792240300375,949.3223754718288,948.3115483517012,0.20403196064643606,0.0,0.22351696848231906,0.17387990526832942,0.047239789094404024,1223.5234857347539,23193.395983054394
7.0588235294117645,949.6035318669382,948.5883349018947,0.20442746152374247,0.0,0.22363167396111858,0.17376206970864974,0.047238883197259475,1223.435249091623,23216.83898883825
7.083854818523154,949.8862442331364,948.8666230320783,0.20482695377419838,0.0,0.22374753019978455,0.17364306687573425,0.04723801954832396,1223.3461350665852,23240.24330824733
