z,t,T,fs,fl,x,y,w,rhob,p
14.841,1166.1476621417798,1166.1476621417798,0.5575547858942066,0.8022348878923765,0.4065316756756757,0.016831063091482662,0.045611264383864474,1182.495752895753,2.6354
14.881,1166.6785822021118,1166.6785822021118,0.5614207808564233,0.8071245739910313,0.40733600000000003,0.016039138801261826,0.04567455920509151,1181.7544401544403,2.637319413919414
14.986,1168.0722473604828,1168.0722473604828,0.5715690176322419,0.81996,0.40987192417061613,0.013960337539432165,0.04584070811081248,1179.8084942084943,2.6423578754578756
15.019,1168.5102564102565,1168.5102564102565,0.5747584634760706,0.8240118396226415,0.4106689289099526,0.013307,0.04589292633832478,1179.1969111969113,2.643941391941392
15.062,1169.0809954751132,1169.0809954751132,0.5789144080604534,0.8292915094339621,0.4117074502369668,0.012685183142857152,0.04596096827114384,1178.4,2.646004761904762
15.092,1169.479185520362,1169.479185520362,0.581813904282116,0.832975,0.412432,0.01225135742857142,0.04600843938706412,1177.8044943820225,2.6474443223443225
15.126,1169.9304675716442,1169.9304675716442,0.5851,0.8371496226415094,0.41325444549763035,0.011759688285714293,0.0460622399851071,1177.1295880149814,2.6490758241758243
15.198,1170.8861236802413,1170.8861236802413,0.5924840909090909,0.84599,0.4149960947867299,0.010718506571428565,0.046176170663315766,1175.7003745318352,2.6525307692307694
15.20042,1170.9182443438915,1170.9182443438915,0.5927322784090908,0.8462420026666666,0.41505463355450234,0.010683511297142866,0.04618,1175.6523370786517,2.6526468937728938
15.303,1172.2797888386124,1172.2797888386124,0.6032525568181819,0.856924,0.417536,0.009200116571428557,0.04641042391429559,1173.6161048689137,2.657569230769231
15.329,1172.6248868778282,1172.6248868778282,0.6059190340909092,0.8596314666666667,0.41742485762144055,0.008824134285714274,0.046468827324041014,1173.1,2.6588168498168496
15.369,1173.15580693816,1173.15580693816,0.6100213068181818,0.8637967999999999,0.4172538693467337,0.0082457,0.04655867872364935,1172.2036414565825,2.6607362637362635
15.387,1173.3947209653093,1173.3947209653093,0.6118673295454546,0.8656712,0.4171769246231156,0.008024803999999993,0.0465991118534731,1171.8002801120447,2.6616
15.41,1173.7,1173.7,0.6142261363636364,0.8680662666666666,0.41707860636515914,0.007742547999999997,0.0466507764082479,1171.2848739495798,2.6626760714285713
15.423,1174.0034638554218,1174.0034638554218,0.615559375,0.86942,0.4170230351758794,0.007583011999999999,0.04667997811312061,1170.9935574229692,2.6632842857142855
15.478,1175.2873493975903,1175.2873493975903,0.6212,0.874948947368421,0.4167879262981575,0.006908052000000005,0.046803523787582076,1169.7610644257702,2.6658575
15.67,1179.7692771084337,1179.7692771084337,0.6383820963172805,0.89425,0.4159671825795645,0.00455182800000001,0.04723481050570211,1165.4585434173669,2.674840357142857
15.686,1180.1427710843375,1180.1427710843375,0.6398139376770539,0.8965668932038835,0.41589878726968177,0.004355476000000011,0.047270751065545444,1165.1,2.6755889285714285
15.694,1180.3295180722891,1180.3295180722891,0.6405298583569407,0.8977253398058254,0.4158645896147404,0.0042573,0.04728872134546711,1164.8890547263682,2.6759632142857144
15.831,1183.5275602409638,1183.5275602409638,0.65279,0.9175637378640776,0.4152789547738694,0.0022783756126482273,0.047596462389125675,1161.276616915423,2.682372857142857
15.876,1184.5780120481927,1184.5780120481927,0.6569348979591837,0.92408,0.41508659296482414,0.0016283639525691727,0.04769754521368506,1160.0900497512437,2.6844782142857144
15.887,1184.8347891566266,1184.8347891566266,0.6579480952380953,0.9250829032258066,0.41503957118927975,0.0014694722134387223,0.04772225434857735,1159.8,2.6849928571428574
15.8949,1185.019201807229,1185.019201807229,0.6586757551020408,0.9258031700879766,0.41500580100502515,0.001355359055335964,0.04774,1159.6513588850173,2.6853624642857143
15.9,1185.1382530120482,1185.1382530120482,0.6591455102040817,0.9262681524926687,0.414984,0.0012816910671936631,0.047757660769384445,1159.5554006968641,2.6856010714285716
15.947,1186.235391566265,1186.235391566265,0.6634746258503401,0.930553284457478,0.414515323943662,0.00060279,0.047920416879397985,1158.6710801393729,2.6878
16.074,1189.2,1189.2,0.675172448979592,0.9421322580645164,0.4132489014084507,0.0005919358485750742,0.048360204666030325,1156.2815331010454,2.692940902679831
16.174,1192.237156704362,1192.292105263158,0.6843833333333333,0.9512495601173021,0.4122517183098592,0.0005833892726499362,0.04870649426180381,1154.4,2.6969888575458394
16.217,1193.5431340872374,1193.6217105263158,0.6883440136054422,0.95517,0.4118229295774648,0.0005797142450021267,0.048855398787986414,1153.2666666666667,2.698729478138223
16.272,1195.2135702746364,1195.3223684210525,0.69341,0.9600057142857142,0.4112744788732394,0.0005750136282433008,0.049045858065661835,1151.817054263566,2.7009558533145275
16.326,1196.853634894992,1196.992105263158,0.6984728571428573,0.9647535064935067,0.410736,0.0005703984772437259,0.04923285444737952,1150.3937984496124,2.7031417489421723
16.34539,1197.4425395799676,1197.5916644736842,0.7002907978835978,0.9664583155844155,0.4105432339181287,0.0005687412961718418,0.0493,1149.8827441860465,2.7039266473906913
16.432,1200.0730210016154,1200.2697368421052,0.7084110582010582,0.9740732467532467,0.40968219883040935,0.0005613391067630796,0.04984218138041733,1147.6,2.707432581100141
