z,T,t,fs,fl,x,y,w,rhob,p
11.575787893946973,1028.8332706534493,1028.0591030295086,0.35385585793828256,0.001503704473463599,0.26633061529860497,0.12994400872078035,0.04849002096813067,1190.2721960396757,26900.122591750092
11.585792896448224,1028.956542402249,1028.1834989797896,0.3540955500553882,0.0015433373466956165,0.26638782430988805,0.1298829069705148,0.04849727724681354,1190.2164599185624,26907.69045625149
11.595797898949474,1029.0797652655438,1028.307738332258,0.354335254918357,0.001583449797659379,0.2664449995282194,0.12982183112512985,0.048504559687834826,1190.1607077020135,26915.25453106737
11.605802901450724,1029.2029520222213,1028.4318401076162,0.3545749991679037,0.0016240432193608664,0.2665021491928289,0.1297607729423217,0.0485118683600747,1190.104933607766,26922.814819597294
11.615807903951975,1029.326114793338,1028.5558223659984,0.3548148083848579,0.001665119082691349,0.26655928121183153,0.1296997245098608,0.048519203332720036,1190.0491320807814,26930.37132538058
11.625812906453227,1029.4492650730924,1028.6797022506844,0.3550547071376024,0.0017066789336064633,0.2666164031770713,0.12963867823079384,0.04852656467523918,1189.9932977830665,26937.924052088532
11.635817908954477,1029.5724137573623,1028.8034960284285,0.3552947190254196,0.0017487243905636013,0.26667352237768605,0.12957762680992124,0.04853395245735825,1189.937425584371,26945.473003517134
11.645822911455728,1029.6955711749224,1028.9272191338955,0.35553486672607487,0.0017912571415851907,0.26673064581499467,0.12951656323895616,0.04854136674903705,1189.881510551978,26953.018183579446
11.655827913956978,1029.8187471120793,1029.0508862045983,0.35577517203264225,0.0018342789420879905,0.2667877802140235,0.1294554807850347,0.04854880762044817,1189.8255479428044,26960.559596299317
11.665832916458228,1029.941950840777,1029.1745111210719,0.35601565589596273,0.0018777916122431882,0.26684493203679116,0.12939437297747255,0.04855627514195543,1189.7695331942884,26968.097245804514
11.675837918959479,1030.0651911430252,1029.2981070417811,0.3562563384611152,0.001921797034748172,0.2669021074937219,0.12933323359638813,0.04856376938409424,1189.7134619165683,26975.63113632072
11.685842921460731,1030.1884763338567,1029.4216864359764,0.35649723910149955,0.0019662971527534137,0.2669593125543129,0.12927205666206903,0.048571290417553085,1189.6573298851679,26983.161272165842
11.695847923961981,1030.3118142860003,1029.5452611191986,0.3567383764558504,0.0020112939675176566,0.26701655295871485,0.1292108364234281,0.04857883831315511,1189.601133033057,26990.687657744093
11.705852926463232,1030.4352124494812,1029.66884228139,0.35697976845692175,0.0020567895366901735,0.2670738342267119,0.12914956734905275,0.04858641314184179,1189.5448674444983,26998.210297541147
11.715857928964482,1030.5586778740476,1029.7924405192848,0.35722143236501774,0.0021027859721767825,0.26713116166821205,0.12908824411674735,0.04859401497465644,1189.488529347853,27005.729196118795
11.725862931465732,1030.6822172283773,1029.9160658641229,0.3574633847962828,0.002149285438392351,0.2671885403921018,0.12902686160470778,0.04860164388272909,1189.432115109513,27013.244358110325
