z,T,t,fs,fl,x,y,w,rhob,p
12.366183091545773,1041.608990300332,1040.8284957829721,0.3771668229970736,0.008053380979122157,0.2715738064479447,0.12442161926740664,0.04919385348692025,1184.7623452469197,27576.806733753485
12.376188094047023,1041.7410115304556,1040.960285013705,0.3774474510328334,0.008150876738877483,0.2716401742727138,0.12435051632370138,0.0492035659362382,1184.6962406895732,27584.097388712875
12.386193096548274,1041.8732150952335,1041.092261930541,0.37772883120113,0.00824912257370987,0.2717067337942559,0.12427921199045756,0.04921330997201697,1184.629954916025,27591.384632970625
12.396198099049524,1042.0056011376525,1041.224426612143,0.37801096631593256,0.008348122564741708,0.2717734858391297,0.12420770541299458,0.049223085655785766,1184.5634872380012,27598.6684718206
12.406203101550775,1042.1381698047137,1041.356779141413,0.3782938591796522,0.008447880812855052,0.2718404312306975,0.12413599573973454,0.0492328930488738,1184.4968369693786,27605.948910548643
12.416208104052025,1042.2709212475481,1041.4893196057026,0.3785775125839703,0.008548401438773242,0.2719075707893856,0.12406408212194166,0.04924273221240846,1184.4300034260032,27613.225954432637
12.426213106553277,1042.4038556215191,1041.6220480969937,0.37886192931063023,0.008649688583144315,0.27197490533293295,0.1239919637134729,0.04925260320731328,1184.3629859255182,27620.499608742575
12.436218109054527,1042.5369730863117,1041.7549647120693,0.37914711213219515,0.008751746406625968,0.2720424356766292,0.12391963967053936,0.04926250609430594,1184.2957837871975,27627.769878740604
12.446223111555778,1042.6702738060133,1041.8880695526577,0.37943306381277186,0.008854579089972331,0.27211016263354254,0.12384710915147788,0.04927244093389631,1184.2283963317886,27635.036769681126
12.456228114057028,1042.8037579491786,1042.021362725569,0.3797197871087037,0.008958190834121998,0.27217808701473767,0.12377437131653253,0.04928240778638431,1184.160822881361,27642.300286810823
12.466233116558278,1042.937425688891,1042.1548443428057,0.3800072847692314,0.009062585860287627,0.2722462096294842,0.12370142532764578,0.049292406711857854,1184.0930627591597,27649.56043536875
12.476238119059529,1043.0712772028105,1042.2885145216692,0.3802955595371263,0.0091677684100468,0.27231453128545596,0.12362827034825842,0.049302437770190735,1184.02511528947,27656.81722058639
12.48624312156078,1043.2053126732137,1042.4223733848432,0.38058461414929334,0.009273742745434214,0.2723830527889212,0.12355490554311864,0.049312501021040456,1183.9569797974818,27664.070647687728
12.496248124062031,1043.3395322870279,1042.5564210604691,0.38087445133734854,0.00938051314903504,0.2724517749449251,0.12348133007809914,0.049322596523846025,1183.888655609165,27671.32072188931
12.506253126563282,1043.4739362358541,1042.6906576822107,0.3811650738281696,0.009488083924079333,0.2725206985574636,0.12340754312002256,0.04933272433782577,1183.8201420511475,27678.567448400314
12.516258129064532,1043.6085247159876,1042.8250833893012,0.38145648434442203,0.009596459394537725,0.2725898244296496,0.12333354383649443,0.04934288452197505,1183.7514384506019,27685.81083242261
12.526263131565782,1043.743297928428,1042.9596983265883,0.3817486856050608,0.009705643905217894,0.27265915336387225,0.12325933139574369,0.04935307713506398,1183.6825441351311,27693.050879150836
12.536268134067033,1043.8782560788864,1043.0945026445622,0.3820416803258092,0.009815641821862129,0.2727286861619483,0.12318490496647018,0.049363302235635155,1183.6134584326671,27700.287593772475
12.546273136568283,1044.0133993777845,1043.2294964993794,0.3823354712196162,0.009926457531245735,0.2727984236252674,0.12311026371769909,0.049373559882001226,1183.5441806713663,27707.520981467886
12.556278139069535,1044.1487280402525,1043.3646800528745,0.3826300609970916,0.010038095441276327,0.2728683665549303,0.12303540681864183,0.04938385013224262,1183.4747101795174,27714.751047410417
12.566283141570786,1044.284242286117,1043.5000534725684,0.3829254523669216,0.010150559981093824,0.27293851575188083,0.12296033343856326,0.04939417304420502,1183.4050462854466,27721.977796766412
12.576288144072036,1044.4199423398895,1043.6356169316657,0.38322164803626496,0.010263855601171386,0.27300887201703267,0.12288504274665486,0.04940452867549702,1183.3351883174307,27729.201234695338
12.586293146573286,1044.555828430749,1043.7713706090474,0.3835186507111302,0.010377986773416848,0.27307943615138863,0.12280953391191374,0.04941491708348762,1183.2651356036147,27736.421366349827
12.596298149074537,1044.69190079252,1043.9073146892556,0.38381646309673484,0.010492957991274964,0.2731502089561566,0.12273380610302709,0.049425338325303755,1183.1948874719308,27743.638196875716
12.606303151575787,1044.8281596636493,1044.0434493624762,0.38411508789784765,0.010608773769830207,0.2732211912328581,0.12265785848826202,0.04943579245782769,1183.124443250023,27750.851731412145
12.616308154077037,1044.9646052871794,1044.1797748245124,0.38441452781911445,0.010725438645910182,0.27329238378343323,0.12258169023536047,0.049446279537694586,1183.0538022651745,27758.06197509161
12.62631315657829,1045.101237910718,1044.316291276757,0.3847147855653685,0.01084295717818962,0.27336378741034023,0.12250530051143878,0.04945679962128981,1182.9829638442388,27765.26893304001
12.63631815907954,1045.2380577864053,1044.4529989261569,0.3850158638419245,0.01096133394729477,0.27343540291665,0.1224286884828924,0.04946735276474636,1182.9119273135732,27772.47261037674
12.64632316158079,1045.3750651708817,1044.5898979851777,0.38531776535485984,0.011080573555908503,0.27350723110613673,0.1223518533153045,0.049477939023942256,1182.8406919989777,27779.673012214735
12.65632816408204,1045.5122603252503,1044.7269886717609,0.38562049281128047,0.011200680628875633,0.27357927278336425,0.12227479417335925,0.04948855845449784,1182.7692572256335,27786.87014366053
12.666333166583291,1045.6496435150393,1044.864271209281,0.3859240489195748,0.011321659813308821,0.27365152875376747,0.12219751022075909,0.04949921111177307,1182.6976223180477,27794.064009814327
